"","x","y","layer"
"2493",-123.449001472379,41.6833239527554,1
"2494",-123.446307382379,41.6833239527554,1
"2495",-123.443613292379,41.6833239527554,1
"2496",-123.440919202379,41.6833239527554,1
"2497",-123.438225112379,41.6833239527554,1
"2498",-123.435531022379,41.6833239527554,2
"2499",-123.432836932379,41.6833239527554,2
"2500",-123.430142842379,41.6833239527554,4
"2501",-123.427179343379,41.6833239527554,3
"2502",-123.424485253379,41.6833239527554,4
"2503",-123.421791163379,41.6833239527554,4
"2504",-123.419097073379,41.6833239527554,3
"2505",-123.416402983379,41.6833239527554,3
"2506",-123.413708893379,41.6833239527554,3
"2507",-123.411014803379,41.6833239527554,3
"2508",-123.408320713379,41.6833239527554,2
"2509",-123.405626623379,41.6833239527554,3
"2510",-123.402932533379,41.6833239527554,3
"2511",-123.400238443379,41.6833239527554,3
"2512",-123.397274944379,41.6833239527554,3
"2513",-123.394580854379,41.6833239527554,3
"2514",-123.391886764379,41.6833239527554,2
"2515",-123.389192674379,41.6833239527554,3
"2516",-123.386498584379,41.6833239527554,4
"2517",-123.383804494379,41.6833239527554,3
"2518",-123.381110404379,41.6833239527554,2
"2519",-123.378416314379,41.6833239527554,2
"2520",-123.375722224379,41.6833239527554,4
"2521",-123.373028134379,41.6833239527554,2
"2522",-123.370334044379,41.6833239527554,3
"2523",-123.367639954379,41.6833239527554,3
"2524",-123.364676455379,41.6833239527554,3
"2525",-123.361982365379,41.6833239527554,4
"2526",-123.359288275379,41.6833239527554,4
"2527",-123.356594185379,41.6833239527554,2
"2528",-123.353900095379,41.6833239527554,2
"2529",-123.351206005379,41.6833239527554,2
"2530",-123.348511915379,41.6833239527554,2
"2531",-123.345817825379,41.6833239527554,1
"2532",-123.343123735379,41.6833239527554,1
"2533",-123.340429645379,41.6833239527554,1
"2534",-123.337735555379,41.6833239527554,1
"2535",-123.335041465379,41.6833239527554,1
"2536",-123.332077966379,41.6833239527554,1
"2537",-123.329383876379,41.6833239527554,1
"2538",-123.326689786379,41.6833239527554,2
"2539",-123.323995696379,41.6833239527554,1
"2540",-123.321301606379,41.6833239527554,1
"2541",-123.318607516379,41.6833239527554,1
"2542",-123.315913426379,41.6833239527554,1
"2543",-123.313219336379,41.6833239527554,1
"2544",-123.310525246379,41.6833239527554,1
"2545",-123.307831156379,41.6833239527554,1
"2546",-123.305137066379,41.6833239527554,1
"2547",-123.302173567379,41.6833239527554,1
"2548",-123.299479477379,41.6833239527554,1
"2549",-123.296785387379,41.6833239527554,1
"2550",-123.294091297379,41.6833239527554,1
"2551",-123.291397207379,41.6833239527554,1
"2552",-123.288703117379,41.6833239527554,1
"2553",-123.601217557379,41.6806298627554,1
"2554",-123.598523467379,41.6806298627554,3
"2555",-123.595829377379,41.6806298627554,4
"2556",-123.593135287379,41.6806298627554,3
"2557",-123.590441197379,41.6806298627554,2
"2558",-123.587747107379,41.6806298627554,3
"2559",-123.584783608379,41.6806298627554,3
"2560",-123.582089518379,41.6806298627554,2
"2561",-123.579395428379,41.6806298627554,2
"2562",-123.576701338379,41.6806298627554,2
"2563",-123.574007248379,41.6806298627554,2
"2564",-123.571313158379,41.6806298627554,3
"2565",-123.568619068379,41.6806298627554,3
"2566",-123.565924978379,41.6806298627554,2
"2567",-123.563230888379,41.6806298627554,2
"2568",-123.560536798379,41.6806298627554,3
"2569",-123.557842708379,41.6806298627554,1
"2570",-123.554879209379,41.6806298627554,1
"2571",-123.552185119379,41.6806298627554,1
"2572",-123.549491029379,41.6806298627554,1
"2573",-123.546796939379,41.6806298627554,1
"2574",-123.544102849379,41.6806298627554,1
"2575",-123.541408759379,41.6806298627554,1
"2576",-123.538714669379,41.6806298627554,1
"2577",-123.536020579379,41.6806298627554,1
"2578",-123.533326489379,41.6806298627554,1
"2579",-123.530632399379,41.6806298627554,1
"2580",-123.527938309379,41.6806298627554,1
"2581",-123.525244219379,41.6806298627554,1
"2582",-123.522280720379,41.6806298627554,1
"2583",-123.519586630379,41.6806298627554,1
"2584",-123.516892540379,41.6806298627554,1
"2585",-123.514198450379,41.6806298627554,1
"2586",-123.511504360379,41.6806298627554,1
"2587",-123.508810270379,41.6806298627554,1
"2588",-123.506116180379,41.6806298627554,1
"2589",-123.503422090379,41.6806298627554,1
"2590",-123.500728000379,41.6806298627554,1
"2591",-123.498033910379,41.6806298627554,1
"2592",-123.495339820379,41.6806298627554,1
"2593",-123.492645730379,41.6806298627554,1
"2594",-123.489682231379,41.6806298627554,1
"2595",-123.486988141379,41.6806298627554,1
"2596",-123.484294051379,41.6806298627554,1
"2597",-123.481599961379,41.6806298627554,1
"2598",-123.478905871379,41.6806298627554,1
"2599",-123.476211781379,41.6806298627554,1
"2600",-123.473517691379,41.6806298627554,1
"2601",-123.470823601379,41.6806298627554,1
"2602",-123.468129511379,41.6806298627554,1
"2603",-123.465435421379,41.6806298627554,1
"2604",-123.462741331379,41.6806298627554,1
"2605",-123.459777832379,41.6806298627554,1
"2606",-123.457083742379,41.6806298627554,1
"2607",-123.454389652379,41.6806298627554,1
"2608",-123.451695562379,41.6806298627554,1
"2609",-123.449001472379,41.6806298627554,1
"2610",-123.446307382379,41.6806298627554,1
"2611",-123.443613292379,41.6806298627554,1
"2612",-123.440919202379,41.6806298627554,1
"2613",-123.438225112379,41.6806298627554,1
"2614",-123.435531022379,41.6806298627554,2
"2615",-123.432836932379,41.6806298627554,2
"2616",-123.430142842379,41.6806298627554,3
"2617",-123.427179343379,41.6806298627554,3
"2618",-123.424485253379,41.6806298627554,3
"2619",-123.421791163379,41.6806298627554,4
"2620",-123.419097073379,41.6806298627554,3
"2621",-123.416402983379,41.6806298627554,3
"2622",-123.413708893379,41.6806298627554,3
"2623",-123.411014803379,41.6806298627554,3
"2624",-123.408320713379,41.6806298627554,2
"2625",-123.405626623379,41.6806298627554,2
"2626",-123.402932533379,41.6806298627554,2
"2627",-123.400238443379,41.6806298627554,2
"2628",-123.397274944379,41.6806298627554,2
"2629",-123.394580854379,41.6806298627554,3
"2630",-123.391886764379,41.6806298627554,2
"2631",-123.389192674379,41.6806298627554,2
"2632",-123.386498584379,41.6806298627554,2
"2633",-123.383804494379,41.6806298627554,2
"2634",-123.381110404379,41.6806298627554,2
"2635",-123.378416314379,41.6806298627554,2
"2636",-123.375722224379,41.6806298627554,2
"2637",-123.373028134379,41.6806298627554,2
"2638",-123.370334044379,41.6806298627554,3
"2639",-123.367639954379,41.6806298627554,2
"2640",-123.364676455379,41.6806298627554,2
"2641",-123.361982365379,41.6806298627554,3
"2642",-123.359288275379,41.6806298627554,2
"2643",-123.356594185379,41.6806298627554,2
"2644",-123.353900095379,41.6806298627554,2
"2645",-123.351206005379,41.6806298627554,2
"2646",-123.348511915379,41.6806298627554,2
"2647",-123.345817825379,41.6806298627554,2
"2648",-123.343123735379,41.6806298627554,2
"2649",-123.340429645379,41.6806298627554,2
"2650",-123.337735555379,41.6806298627554,1
"2651",-123.335041465379,41.6806298627554,1
"2652",-123.332077966379,41.6806298627554,2
"2653",-123.329383876379,41.6806298627554,2
"2654",-123.326689786379,41.6806298627554,2
"2655",-123.323995696379,41.6806298627554,2
"2656",-123.321301606379,41.6806298627554,1
"2657",-123.318607516379,41.6806298627554,1
"2658",-123.315913426379,41.6806298627554,1
"2659",-123.313219336379,41.6806298627554,1
"2660",-123.310525246379,41.6806298627554,1
"2661",-123.307831156379,41.6806298627554,1
"2662",-123.305137066379,41.6806298627554,1
"2663",-123.302173567379,41.6806298627554,1
"2664",-123.299479477379,41.6806298627554,1
"2665",-123.296785387379,41.6806298627554,1
"2666",-123.294091297379,41.6806298627554,1
"2667",-123.291397207379,41.6806298627554,1
"2668",-123.288703117379,41.6806298627554,1
"2669",-123.601217557379,41.6779357727554,1
"2670",-123.598523467379,41.6779357727554,4
"2671",-123.595829377379,41.6779357727554,2
"2672",-123.593135287379,41.6779357727554,3
"2673",-123.590441197379,41.6779357727554,2
"2674",-123.587747107379,41.6779357727554,3
"2675",-123.584783608379,41.6779357727554,2
"2676",-123.582089518379,41.6779357727554,2
"2677",-123.579395428379,41.6779357727554,2
"2678",-123.576701338379,41.6779357727554,2
"2679",-123.574007248379,41.6779357727554,2
"2680",-123.571313158379,41.6779357727554,3
"2681",-123.568619068379,41.6779357727554,2
"2682",-123.565924978379,41.6779357727554,2
"2683",-123.563230888379,41.6779357727554,2
"2684",-123.560536798379,41.6779357727554,2
"2685",-123.557842708379,41.6779357727554,1
"2686",-123.554879209379,41.6779357727554,1
"2687",-123.552185119379,41.6779357727554,1
"2688",-123.549491029379,41.6779357727554,1
"2689",-123.546796939379,41.6779357727554,1
"2690",-123.544102849379,41.6779357727554,1
"2691",-123.541408759379,41.6779357727554,1
"2692",-123.538714669379,41.6779357727554,1
"2693",-123.536020579379,41.6779357727554,1
"2694",-123.533326489379,41.6779357727554,1
"2695",-123.530632399379,41.6779357727554,1
"2696",-123.527938309379,41.6779357727554,1
"2697",-123.525244219379,41.6779357727554,1
"2698",-123.522280720379,41.6779357727554,1
"2699",-123.519586630379,41.6779357727554,1
"2700",-123.516892540379,41.6779357727554,1
"2701",-123.514198450379,41.6779357727554,1
"2702",-123.511504360379,41.6779357727554,1
"2703",-123.508810270379,41.6779357727554,1
"2704",-123.506116180379,41.6779357727554,1
"2705",-123.503422090379,41.6779357727554,1
"2706",-123.500728000379,41.6779357727554,1
"2707",-123.498033910379,41.6779357727554,1
"2708",-123.495339820379,41.6779357727554,1
"2709",-123.492645730379,41.6779357727554,1
"2710",-123.489682231379,41.6779357727554,1
"2711",-123.486988141379,41.6779357727554,1
"2712",-123.484294051379,41.6779357727554,1
"2713",-123.481599961379,41.6779357727554,1
"2714",-123.478905871379,41.6779357727554,1
"2715",-123.476211781379,41.6779357727554,1
"2716",-123.473517691379,41.6779357727554,1
"2717",-123.470823601379,41.6779357727554,1
"2718",-123.468129511379,41.6779357727554,1
"2719",-123.465435421379,41.6779357727554,1
"2720",-123.462741331379,41.6779357727554,1
"2721",-123.459777832379,41.6779357727554,1
"2722",-123.457083742379,41.6779357727554,1
"2723",-123.454389652379,41.6779357727554,1
"2724",-123.451695562379,41.6779357727554,1
"2725",-123.449001472379,41.6779357727554,1
"2726",-123.446307382379,41.6779357727554,1
"2727",-123.443613292379,41.6779357727554,1
"2728",-123.440919202379,41.6779357727554,1
"2729",-123.438225112379,41.6779357727554,1
"2730",-123.435531022379,41.6779357727554,1
"2731",-123.432836932379,41.6779357727554,3
"2732",-123.430142842379,41.6779357727554,3
"2733",-123.427179343379,41.6779357727554,2
"2734",-123.424485253379,41.6779357727554,3
"2735",-123.421791163379,41.6779357727554,3
"2736",-123.419097073379,41.6779357727554,3
"2737",-123.416402983379,41.6779357727554,4
"2738",-123.413708893379,41.6779357727554,3
"2739",-123.411014803379,41.6779357727554,3
"2740",-123.408320713379,41.6779357727554,2
"2741",-123.405626623379,41.6779357727554,2
"2742",-123.402932533379,41.6779357727554,3
"2743",-123.400238443379,41.6779357727554,3
"2744",-123.397274944379,41.6779357727554,2
"2745",-123.394580854379,41.6779357727554,2
"2746",-123.391886764379,41.6779357727554,2
"2747",-123.389192674379,41.6779357727554,3
"2748",-123.386498584379,41.6779357727554,2
"2749",-123.383804494379,41.6779357727554,2
"2750",-123.381110404379,41.6779357727554,4
"2751",-123.378416314379,41.6779357727554,4
"2752",-123.375722224379,41.6779357727554,2
"2753",-123.373028134379,41.6779357727554,2
"2754",-123.370334044379,41.6779357727554,2
"2755",-123.367639954379,41.6779357727554,2
"2756",-123.364676455379,41.6779357727554,3
"2757",-123.361982365379,41.6779357727554,2
"2758",-123.359288275379,41.6779357727554,2
"2759",-123.356594185379,41.6779357727554,3
"2760",-123.353900095379,41.6779357727554,2
"2761",-123.351206005379,41.6779357727554,2
"2762",-123.348511915379,41.6779357727554,1
"2763",-123.345817825379,41.6779357727554,2
"2764",-123.343123735379,41.6779357727554,3
"2765",-123.340429645379,41.6779357727554,3
"2766",-123.337735555379,41.6779357727554,3
"2767",-123.335041465379,41.6779357727554,3
"2768",-123.332077966379,41.6779357727554,2
"2769",-123.329383876379,41.6779357727554,2
"2770",-123.326689786379,41.6779357727554,2
"2771",-123.323995696379,41.6779357727554,2
"2772",-123.321301606379,41.6779357727554,1
"2773",-123.318607516379,41.6779357727554,1
"2774",-123.315913426379,41.6779357727554,1
"2775",-123.313219336379,41.6779357727554,1
"2776",-123.310525246379,41.6779357727554,1
"2777",-123.307831156379,41.6779357727554,1
"2778",-123.305137066379,41.6779357727554,1
"2779",-123.302173567379,41.6779357727554,1
"2780",-123.299479477379,41.6779357727554,1
"2781",-123.296785387379,41.6779357727554,1
"2782",-123.294091297379,41.6779357727554,1
"2783",-123.291397207379,41.6779357727554,1
"2784",-123.288703117379,41.6779357727554,1
"2785",-123.601217557379,41.6752416827554,1
"2786",-123.598523467379,41.6752416827554,2
"2787",-123.595829377379,41.6752416827554,2
"2788",-123.593135287379,41.6752416827554,3
"2789",-123.590441197379,41.6752416827554,2
"2790",-123.587747107379,41.6752416827554,2
"2791",-123.584783608379,41.6752416827554,3
"2792",-123.582089518379,41.6752416827554,2
"2793",-123.579395428379,41.6752416827554,2
"2794",-123.576701338379,41.6752416827554,2
"2795",-123.574007248379,41.6752416827554,3
"2796",-123.571313158379,41.6752416827554,2
"2797",-123.568619068379,41.6752416827554,3
"2798",-123.565924978379,41.6752416827554,3
"2799",-123.563230888379,41.6752416827554,3
"2800",-123.560536798379,41.6752416827554,3
"2801",-123.557842708379,41.6752416827554,1
"2802",-123.554879209379,41.6752416827554,1
"2803",-123.552185119379,41.6752416827554,1
"2804",-123.549491029379,41.6752416827554,1
"2805",-123.546796939379,41.6752416827554,1
"2806",-123.544102849379,41.6752416827554,1
"2807",-123.541408759379,41.6752416827554,1
"2808",-123.538714669379,41.6752416827554,1
"2809",-123.536020579379,41.6752416827554,1
"2810",-123.533326489379,41.6752416827554,1
"2811",-123.530632399379,41.6752416827554,1
"2812",-123.527938309379,41.6752416827554,1
"2813",-123.525244219379,41.6752416827554,1
"2814",-123.522280720379,41.6752416827554,1
"2815",-123.519586630379,41.6752416827554,1
"2816",-123.516892540379,41.6752416827554,1
"2817",-123.514198450379,41.6752416827554,1
"2818",-123.511504360379,41.6752416827554,1
"2819",-123.508810270379,41.6752416827554,1
"2820",-123.506116180379,41.6752416827554,1
"2821",-123.503422090379,41.6752416827554,1
"2822",-123.500728000379,41.6752416827554,1
"2823",-123.498033910379,41.6752416827554,1
"2824",-123.495339820379,41.6752416827554,1
"2825",-123.492645730379,41.6752416827554,1
"2826",-123.489682231379,41.6752416827554,1
"2827",-123.486988141379,41.6752416827554,1
"2828",-123.484294051379,41.6752416827554,1
"2829",-123.481599961379,41.6752416827554,1
"2830",-123.478905871379,41.6752416827554,1
"2831",-123.476211781379,41.6752416827554,1
"2832",-123.473517691379,41.6752416827554,1
"2833",-123.470823601379,41.6752416827554,1
"2834",-123.468129511379,41.6752416827554,1
"2835",-123.465435421379,41.6752416827554,1
"2836",-123.462741331379,41.6752416827554,1
"2837",-123.459777832379,41.6752416827554,1
"2838",-123.457083742379,41.6752416827554,1
"2839",-123.454389652379,41.6752416827554,1
"2840",-123.451695562379,41.6752416827554,1
"2841",-123.449001472379,41.6752416827554,1
"2842",-123.446307382379,41.6752416827554,1
"2843",-123.443613292379,41.6752416827554,1
"2844",-123.440919202379,41.6752416827554,1
"2845",-123.438225112379,41.6752416827554,1
"2846",-123.435531022379,41.6752416827554,1
"2847",-123.432836932379,41.6752416827554,1
"2848",-123.430142842379,41.6752416827554,2
"2849",-123.427179343379,41.6752416827554,2
"2850",-123.424485253379,41.6752416827554,2
"2851",-123.421791163379,41.6752416827554,3
"2852",-123.419097073379,41.6752416827554,4
"2853",-123.416402983379,41.6752416827554,3
"2854",-123.413708893379,41.6752416827554,2
"2855",-123.411014803379,41.6752416827554,2
"2856",-123.408320713379,41.6752416827554,2
"2857",-123.405626623379,41.6752416827554,2
"2858",-123.402932533379,41.6752416827554,3
"2859",-123.400238443379,41.6752416827554,4
"2860",-123.397274944379,41.6752416827554,3
"2861",-123.394580854379,41.6752416827554,3
"2862",-123.391886764379,41.6752416827554,2
"2863",-123.389192674379,41.6752416827554,2
"2864",-123.386498584379,41.6752416827554,3
"2865",-123.383804494379,41.6752416827554,3
"2866",-123.381110404379,41.6752416827554,3
"2867",-123.378416314379,41.6752416827554,3
"2868",-123.375722224379,41.6752416827554,2
"2869",-123.373028134379,41.6752416827554,2
"2870",-123.370334044379,41.6752416827554,3
"2871",-123.367639954379,41.6752416827554,2
"2872",-123.364676455379,41.6752416827554,2
"2873",-123.361982365379,41.6752416827554,2
"2874",-123.359288275379,41.6752416827554,2
"2875",-123.356594185379,41.6752416827554,2
"2876",-123.353900095379,41.6752416827554,2
"2877",-123.351206005379,41.6752416827554,2
"2878",-123.348511915379,41.6752416827554,2
"2879",-123.345817825379,41.6752416827554,1
"2880",-123.343123735379,41.6752416827554,2
