"id","ptid","dt","x","y","nnn","area","perim","tspan","nep","scg.enc.mean","scg.enc.sd","scg.nn.mean","scg.nn.sd","ecc","nsv.43200","mnlv.43200","brn_sev","temp","act","ontime"
"E12",20120,2010-10-01 01:03:34,464841,4594690,25,892536.5,4120.76761301924,27.9994444444444,113,0.02463,0.03224,0.02496,0.02301,0.876606397478865,18,6.27777777777778,NA,10.25,4233,94
"E12",20121,2010-10-01 03:03:01,464395,4594748,25,892536.5,4120.76761301924,27.9994444444444,113,0.02463,0.03224,0.02496,0.02301,0.876606397478865,18,6.27777777777778,NA,21.94,1684,61
"E12",20122,2010-10-01 05:04:00,464361,4594732,25,1120101.5,4320.08531035096,28.0005555555556,122,0.02485,0.0316,0.02459,0.02321,0.831170200839038,20,6.1,NA,27.69,197,120
"E12",20123,2010-10-01 07:04:00,464333,4594560,25,1121797.5,4367.46474074881,26.9919444444444,119,0.02491,0.0319,0.02393,0.02344,0.813623120645297,21,5.66666666666667,NA,23.63,3736,120
"E12",20124,2010-10-01 09:04:00,464042,4594687,25,1151357,4420.46865785085,27.9881944444444,122,0.0249,0.03152,0.02479,0.0233,0.81170251130609,21,5.80952380952381,NA,19.5,1575,120
"E12",20125,2010-10-01 11:04:00,463917,4594962,25,1151357,4420.46865785085,27.9881944444444,122,0.0249,0.03152,0.02479,0.0233,0.81170251130609,21,5.80952380952381,NA,16.25,5670,120
"E12",20126,2010-10-01 13:03:04,463879,4594681,25,1274221,4659.93332908249,27.9958333333333,143,0.02518,0.03137,0.02465,0.02339,0.796858372883472,24,5.95833333333333,NA,17.44,1955,64
"E12",20127,2010-10-01 15:02:59,463862,4594731,25,1274221,4659.93332908249,27.9958333333333,143,0.02518,0.03137,0.02465,0.02339,0.796858372883472,24,5.95833333333333,NA,18.44,163,59
"E12",20128,2010-10-01 17:04:00,463965,4594474,25,1165291,4463.39513349462,25.9919444444444,121,0.02487,0.03102,0.02432,0.02351,0.794586359770304,21,5.76190476190476,NA,15.75,2647,120
"E12",20129,2010-10-01 19:03:15,463981,4594511,25,1165291,4463.39513349462,25.9919444444444,121,0.02487,0.03102,0.02432,0.02351,0.794586359770304,21,5.76190476190476,NA,16.56,573,75
"E12",20130,2010-10-01 21:02:55,463966,4594503,25,1165291,4463.39513349462,25.9919444444444,121,0.02487,0.03102,0.02432,0.02351,0.794586359770304,21,5.76190476190476,NA,16.06,154,55
"E12",20131,2010-10-02 01:04:02,464159,4594373,25,1147789,4454.91415798172,25.9909722222222,120,0.02501,0.03111,0.02469,0.02331,0.793231203820083,21,5.71428571428571,NA,11,6667,120
"E12",20132,2010-10-02 03:03:04,464322,4594337,25,1147789,4454.91415798172,25.9909722222222,120,0.02501,0.03111,0.02469,0.02331,0.793231203820083,21,5.71428571428571,NA,16.19,3814,64
"E12",20133,2010-10-02 05:04:00,464558,4594049,25,1096065,4263.76772304436,26.9922222222222,123,0.02367,0.03025,0.02433,0.02314,0.690175488973333,20,6.15,NA,21.69,4561,120
"E12",20134,2010-10-02 07:03:45,464566,4594046,25,666246.5,3778.28329295221,27.0081944444444,77,0.02463,0.02406,0.02016,0.01801,0.94330421605038,16,4.8125,NA,20.06,468,105
"E12",20135,2010-10-02 09:04:00,464631,4594017,25,969733.5,4199.58058316462,29,105,0.02433,0.03171,0.02348,0.02227,0.773209057261552,16,6.5625,NA,19.56,1957,120
"E12",20136,2010-10-02 11:03:04,464367,4593652,25,973434.5,4230.53549069537,30.9922222222222,164,0.02303,0.02475,0.01753,0.01703,0.896195334612234,18,9.11111111111111,NA,16.38,5439,64
"E12",20137,2010-10-02 13:03:04,464326,4593612,25,973434.5,4230.53549069537,30.9922222222222,164,0.02303,0.02475,0.01753,0.01703,0.896195334612234,18,9.11111111111111,NA,15.31,3434,64
"E12",20138,2010-10-02 15:02:37,464344,4593555,25,905810,3957.69158988479,29.9973611111111,187,0.02164,0.02371,0.01599,0.01625,0.834234944292963,15,12.4666666666667,NA,14.5,323,37
"E12",20139,2010-10-02 17:03:06,464335,4593328,25,925860,3960.91034864057,30.00625,203,0.0208,0.02305,0.01658,0.01613,0.83387649656313,13,15.6153846153846,NA,11.75,3697,66
"E12",20140,2010-10-02 19:03:03,464337,4593304,25,997564.5,3989.28050701894,30.0090277777778,219,0.02055,0.02271,0.01709,0.01586,0.830329815087047,13,16.8461538461538,NA,14.63,66,63
"E12",20141,2010-10-02 23:04:02,464448,4593370,25,859506,3722.9711552604,28.9997222222222,182,0.02178,0.02339,0.01645,0.016,0.77397671943422,16,11.375,NA,13.5,1646,120
"E12",20142,2010-10-03 01:03:04,464477,4593498,25,859506,3722.9711552604,28.9997222222222,182,0.02178,0.02339,0.01645,0.016,0.77397671943422,16,11.375,NA,11.94,3968,64
"E12",20143,2010-10-03 03:02:55,464496,4593488,25,859506,3722.9711552604,28.9997222222222,182,0.02178,0.02339,0.01645,0.016,0.77397671943422,16,11.375,NA,14,4132,55
"E12",20144,2010-10-03 05:03:04,464589,4593406,25,759647.5,3595.7126007929,31.0077777777778,174,0.02165,0.02351,0.01607,0.01613,0.826419346603709,16,10.875,NA,17.69,1001,64
"E12",20145,2010-10-03 07:02:59,464448,4593238,25,537532,3166.39956622109,30,152,0.01901,0.01991,0.01511,0.01455,0.883041442407594,14,10.8571428571429,NA,17.25,3209,59
"E12",20146,2010-10-03 09:04:00,464460,4593231,25,537532,3166.39956622109,30,152,0.01901,0.01991,0.01511,0.01455,0.883041442407594,14,10.8571428571429,NA,15.88,98,120
"E12",20147,2010-10-03 13:03:04,464043,4592989,25,420434.5,2564.2700802805,30.9998611111111,143,0.01838,0.01933,0.01432,0.01089,0.736570570741147,12,11.9166666666667,NA,9.5,10552,62
"E12",20148,2010-10-03 17:04:02,464037,4592923,25,411056.5,2535.98915673208,31,135,0.01895,0.01996,0.01589,0.01263,0.760106993679172,11,12.2727272727273,NA,10.25,4148,120
"E12",20149,2010-10-03 19:04:00,463993,4593048,25,411056.5,2535.98915673208,31,135,0.01895,0.01996,0.01589,0.01263,0.760106993679172,11,12.2727272727273,NA,9,341,120
"E12",20150,2010-10-03 21:03:04,463923,4593128,25,411056.5,2535.98915673208,31,135,0.01895,0.01996,0.01589,0.01263,0.760106993679172,11,12.2727272727273,NA,8.13,3347,64
"E12",20151,2010-10-04 03:04:06,463795,4593010,25,493099,2795.77702048345,34.0001388888889,135,0.02086,0.02388,0.01621,0.01375,0.705533735881532,12,11.25,NA,8.81,5991,122
"E12",20152,2010-10-04 05:03:41,463818,4593123,25,580658.5,3232.29353521516,31.9919444444444,136,0.02095,0.02381,0.01705,0.01411,0.87577760969758,12,11.3333333333333,NA,11.13,1851,101
"E12",20153,2010-10-04 07:04:00,463782,4593131,25,578404,3231.67850320108,32.00125,133,0.02065,0.02326,0.01716,0.01399,0.875514368235914,11,12.0909090909091,NA,12.88,1182,120
"E12",20154,2010-10-04 09:04:00,463696,4593250,25,553040.5,3219.54109152801,32,129,0.02003,0.02274,0.01713,0.01399,0.87755834918212,11,11.7272727272727,NA,9.31,2470,120
"E12",20155,2010-10-04 11:04:00,463677,4593144,25,449678.5,2953.72477419835,32.0006944444444,100,0.01887,0.0202,0.01715,0.01401,0.910454059378608,8,12.5,NA,7.13,4065,120
"E12",20156,2010-10-04 15:03:13,463684,4593085,25,275838,2433.68720429094,30.9968055555556,69,0.01718,0.01981,0.01621,0.0127,0.944381816210481,8,8.625,NA,8.25,1492,71
"E12",20157,2010-10-04 17:04:00,463914,4593274,25,473483,3009.92902638669,31.9922222222222,101,0.01912,0.0202,0.01725,0.01391,0.874228141618991,8,12.625,NA,4.19,2255,120
"E12",20158,2010-10-04 21:04:02,463857,4593240,25,270726,2426.50703047121,29.9965277777778,67,0.01757,0.01997,0.01625,0.01265,0.94670325083643,8,8.375,NA,3,4041,120
"E12",20159,2010-10-04 23:04:00,463826,4593321,25,270726,2426.50703047121,29.9965277777778,67,0.01757,0.01997,0.01625,0.01265,0.94670325083643,8,8.375,NA,2.31,377,120
"E12",20160,2010-10-05 01:03:03,463623,4593392,25,255192.5,2295.04843079329,29.9938888888889,65,0.01766,0.02027,0.01742,0.01358,0.933781618000018,8,8.125,NA,5.63,5296,63
"E12",20161,2010-10-05 03:03:04,463590,4593281,25,267085.5,2300.76259876809,30.0040277777778,69,0.01732,0.01985,0.01773,0.01361,0.923502501256705,8,8.625,NA,11.44,1994,64
"E12",20162,2010-10-05 07:03:43,463273,4593682,25,267085.5,2300.76259876809,28.9916666666667,69,0.01732,0.01985,0.0175,0.01388,0.923502501256705,8,8.625,NA,16,3029,101
"E12",20163,2010-10-05 09:04:00,463629,4593707,25,267085.5,2300.76259876809,28.9916666666667,69,0.01732,0.01985,0.0175,0.01388,0.923502501256705,8,8.625,NA,14,2105,120
